Ticker,BAJAJFINSV.NS,BAJAJFINSV.NS,BAJAJFINSV.NS,BAJAJFINSV.NS,BAJAJFINSV.NS,BHARTIARTL.NS,BHARTIARTL.NS,BHARTIARTL.NS,BHARTIARTL.NS,BHARTIARTL.NS,HINDUNILVR.NS,HINDUNILVR.NS,HINDUNILVR.NS,HINDUNILVR.NS,HINDUNILVR.NS,TITAN.NS,TITAN.NS,TITAN.NS,TITAN.NS,TITAN.NS,TATASTEEL.NS,TATASTEEL.NS,TATASTEEL.NS,TATASTEEL.NS,TATASTEEL.NS,HDFCLIFE.NS,HDFCLIFE.NS,HDFCLIFE.NS,HDFCLIFE.NS,HDFCLIFE.NS,APOLLOHOSP.NS,APOLLOHOSP.NS,APOLLOHOSP.NS,APOLLOHOSP.NS,APOLLOHOSP.NS,TRENT.NS,TRENT.NS,TRENT.NS,TRENT.NS,TRENT.NS,TATACONSUM.NS,TATACONSUM.NS,TATACONSUM.NS,TATACONSUM.NS,TATACONSUM.NS,GRASIM.NS,GRASIM.NS,GRASIM.NS,GRASIM.NS,GRASIM.NS,LT.NS,LT.NS,LT.NS,LT.NS,LT.NS,SHRIRAMFIN.NS,SHRIRAMFIN.NS,SHRIRAMFIN.NS,SHRIRAMFIN.NS,SHRIRAMFIN.NS,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS,CIPLA.NS,CIPLA.NS,CIPLA.NS,CIPLA.NS,CIPLA.NS,KOTAKBANK.NS,KOTAKBANK.NS,KOTAKBANK.NS,KOTAKBANK.NS,KOTAKBANK.NS,SBILIFE.NS,SBILIFE.NS,SBILIFE.NS,SBILIFE.NS,SBILIFE.NS,BAJAJ-AUTO.NS,BAJAJ-AUTO.NS,BAJAJ-AUTO.NS,BAJAJ-AUTO.NS,BAJAJ-AUTO.NS,M&M.NS,M&M.NS,M&M.NS,M&M.NS,M&M.NS,INFY.NS,INFY.NS,INFY.NS,INFY.NS,INFY.NS,ADANIPORTS.NS,ADANIPORTS.NS,ADANIPORTS.NS,ADANIPORTS.NS,ADANIPORTS.NS,BPCL.NS,BPCL.NS,BPCL.NS,BPCL.NS,BPCL.NS,HEROMOTOCO.NS,HEROMOTOCO.NS,HEROMOTOCO.NS,HEROMOTOCO.NS,HEROMOTOCO.NS,RELIANCE.NS,RELIANCE.NS,RELIANCE.NS,RELIANCE.NS,RELIANCE.NS,HINDALCO.NS,HINDALCO.NS,HINDALCO.NS,HINDALCO.NS,HINDALCO.NS,ASIANPAINT.NS,ASIANPAINT.NS,ASIANPAINT.NS,ASIANPAINT.NS,ASIANPAINT.NS,EICHERMOT.NS,EICHERMOT.NS,EICHERMOT.NS,EICHERMOT.NS,EICHERMOT.NS,INDUSINDBK.NS,INDUSINDBK.NS,INDUSINDBK.NS,INDUSINDBK.NS,INDUSINDBK.NS,BRITANNIA.NS,BRITANNIA.NS,BRITANNIA.NS,BRITANNIA.NS,BRITANNIA.NS,ADANIENT.NS,ADANIENT.NS,ADANIENT.NS,ADANIENT.NS,ADANIENT.NS,SUNPHARMA.NS,SUNPHARMA.NS,SUNPHARMA.NS,SUNPHARMA.NS,SUNPHARMA.NS,WIPRO.NS,WIPRO.NS,WIPRO.NS,WIPRO.NS,WIPRO.NS,ICICIBANK.NS,ICICIBANK.NS,ICICIBANK.NS,ICICIBANK.NS,ICICIBANK.NS,TATAMOTORS.NS,TATAMOTORS.NS,TATAMOTORS.NS,TATAMOTORS.NS,TATAMOTORS.NS,HCLTECH.NS,HCLTECH.NS,HCLTECH.NS,HCLTECH.NS,HCLTECH.NS,JSWSTEEL.NS,JSWSTEEL.NS,JSWSTEEL.NS,JSWSTEEL.NS,JSWSTEEL.NS,ITC.NS,ITC.NS,ITC.NS,ITC.NS,ITC.NS,MARUTI.NS,MARUTI.NS,MARUTI.NS,MARUTI.NS,MARUTI.NS,COALINDIA.NS,COALINDIA.NS,COALINDIA.NS,COALINDIA.NS,COALINDIA.NS,BEL.NS,BEL.NS,BEL.NS,BEL.NS,BEL.NS,TECHM.NS,TECHM.NS,TECHM.NS,TECHM.NS,TECHM.NS,DRREDDY.NS,DRREDDY.NS,DRREDDY.NS,DRREDDY.NS,DRREDDY.NS,TCS.NS,TCS.NS,TCS.NS,TCS.NS,TCS.NS,ULTRACEMCO.NS,ULTRACEMCO.NS,ULTRACEMCO.NS,ULTRACEMCO.NS,ULTRACEMCO.NS,NTPC.NS,NTPC.NS,NTPC.NS,NTPC.NS,NTPC.NS,AXISBANK.NS,AXISBANK.NS,AXISBANK.NS,AXISBANK.NS,AXISBANK.NS,NESTLEIND.NS,NESTLEIND.NS,NESTLEIND.NS,NESTLEIND.NS,NESTLEIND.NS,BAJFINANCE.NS,BAJFINANCE.NS,BAJFINANCE.NS,BAJFINANCE.NS,BAJFINANCE.NS,ONGC.NS,ONGC.NS,ONGC.NS,ONGC.NS,ONGC.NS,SBIN.NS,SBIN.NS,SBIN.NS,SBIN.NS,SBIN.NS,HDFCBANK.NS,HDFCBANK.NS,HDFCBANK.NS,HDFCBANK.NS,HDFCBANK.NS
Price,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-01,455.1980846032276,516.589931539847,428.0459059676464,509.537353515625,178844670,424.11897133054015,516.6058500696238,397.51516478070266,495.73724365234375,270940205,2118.9330074967174,2415.63177346632,1966.2408363191032,2028.195556640625,104215304,908.1989760856545,1019.8555647886571,836.1545815423945,947.6157836914062,82000534,10.701176283588465,12.250030876939942,10.097726501814599,12.000604629516602,2819738960,432.6884120707066,512.5397251715132,411.0589360346141,494.8608093261719,87245305,1120.3896052664409,1451.7724462607403,1065.2084928473091,1375.189453125,25411744,472.5868016006923,506.77604048738607,428.8563720098816,501.90606689453125,12493665,281.77451751549444,347.73196786032787,254.01560892505478,338.3026123046875,94047461,466.0952213511845,558.6998179378777,440.054734647541,492.42828369140625,47440916,751.6084570743794,878.4368798008957,710.5743809003359,836.0986328125,109030010,93.46209663776003,119.23624330152208,72.454493947096,113.15129089355469,528165972,67.77959337540273,73.85417801957887,64.68901522310257,69.07976531982422,379084954,410.2409532120499,610.8236121285552,396.2412029013358,569.2587890625,226528203,1290.9995484353794,1375.843187312458,1083.725756962784,1353.11181640625,141033505,635.0465816478708,786.5119383207752,620.6024268020711,719.0895385742188,23494248,1793.2876359569539,2379.6926929148776,1755.2251496652038,2352.165771484375,15648184,266.28899884779804,371.14620915815317,251.6004597654462,347.45501708984375,134157145,569.2277542961947,646.0849670794025,522.3866379983791,642.0469360351562,203538623,240.00702238781642,288.7302489155004,229.27718205649717,282.97515869140625,78640218,121.53365478515624,146.0156770448666,111.8538084287662,144.12644958496094,264390512,1383.7583788165773,1912.8604957613159,1342.9009551849774,1885.5350341796875,31556392,500.62782614668134,666.8867004403975,466.2563898565547,653.9722900390625,1036286353,91.83481263968486,127.86268921447807,85.49971393787641,125.92830657958984,385655071,1592.596353083218,1799.096702706342,1464.4203176937754,1697.463134765625,41040413,1264.7543120028035,1446.515924654071,1202.3853415457372,1420.4403076171875,44125450,373.1480516031052,474.9815588963759,299.56141819537,452.0943603515625,575650286,2443.790811567164,2977.804359279989,2240.1415772699006,2865.3447265625,21929203,138.60422598228456,155.0631664568178,127.68147762062159,141.04812622070312,62516129,335.7015341513669,480.0626921860932,321.81698897411616,441.6900329589844,383517727,93.56405544589214,97.03027625611587,83.09368101999326,91.29308319091797,266061580,308.3641356838117,379.8485607560014,272.1144332131442,367.4753112792969,876618715,70.06474161020233,93.17119894973713,64.39993574697495,92.67428588867188,1172889811,367.57382278390617,480.05311035634855,338.96587286519303,461.41973876953125,99923846,135.66533000001994,175.40286325641034,123.16311477126851,167.9201202392578,213642772,138.2562409269252,156.01134045253687,132.49892411650978,146.59027099609375,535693554,4119.148516486191,5379.8097867057095,3841.754203163984,5145.3828125,34452642,89.18860965304904,97.99497851838046,84.72114612219028,95.45591735839844,148478590,22.402698391297893,24.011564008381576,19.761730270104263,21.886646270751953,795107448,484.13301362271164,503.7577016924659,432.26161930599255,472.2458190917969,96461874,559.1797236184412,733.8096883879515,542.1800551288248,705.4918212890625,148447150,1709.8798854146573,1902.8839918426283,1545.1567847147326,1886.4490966796875,88919456,3167.3734833429617,3586.110994700167,2952.6362980315744,3449.7529296875,12262618,64.20864827831207,76.9285082009768,60.05755202241022,72.3965835571289,369475987,374.61776192694396,483.7920750400444,322.5944315331026,442.9699401855469,757453030,1537.9879802471867,1733.2716859853501,1415.7764020772995,1691.2559814453125,29691880,2148.625014718369,2529.217372336184,1888.0796155513342,2284.737548828125,167683541,50.82064644937629,61.47781417633214,46.11783978132839,60.60551834106445,522448792,182.60139237050936,186.3663695327879,164.71775084968627,179.30703735351562,1133157099,829.2774843156391,978.2181864906131,777.5826605077493,961.70654296875,397741571
2020-05-01,509.5373320797245,509.5373320797245,397.82913260846396,439.71533203125,198517650,495.7372685324767,589.9109526493598,481.8570196373121,532.6549072265625,544761354,2028.19546076579,2028.19546076579,1757.461396982475,1901.0059814453125,318486932,947.6158654830805,947.6158654830805,791.2673168396682,869.4171752929688,71925415,12.000604423392387,12.012673695057948,10.558359838041573,11.87589168548584,2423468260,494.86076644062314,534.1197544562912,458.26843872377265,516.7371826171875,100342644,1375.1894345362632,1407.5387595912994,1235.4366614607802,1338.3033447265625,19434567,501.9061213307551,501.9061213307551,398.5929580849815,465.97760009765625,6748417,338.30260903295306,368.32261763390517,313.3340177881309,353.0239562988281,147137211,492.42819115760904,587.1296566374317,457.6100235500211,574.6458740234375,53888448,836.0987174934454,873.3135293974381,737.4958206768184,868.4229736328125,107091269,113.15128581787079,116.91816527075095,76.46041969353112,82.91482543945312,614023083,69.07976604296965,73.27869066401287,65.34975788907794,67.1614761352539,429215410,569.2588044666309,628.4922677417959,546.0868033253116,625.7888793945312,189538307,1353.1118413264212,1353.1118413264212,1106.6564971325445,1220.3131103515625,125506654,719.0894827470341,774.6399998665985,668.2877648912993,760.4432373046875,36893472,2352.1657315257116,2487.289908818138,2117.24505520619,2430.35302734375,20620496,347.455069093011,426.4415210545409,323.2426787433253,413.5061340332031,159674176,642.0469706600205,642.0469706600205,580.3099703191093,620.0621337890625,180604556,282.9751889884036,325.94331500838143,254.6874250862702,315.8475036621094,115156670,144.12646723410847,144.12646723410847,113.66513886366639,133.53121948242188,364386732,1885.5349951532585,2081.5115486265327,1682.3790148739788,2054.490966796875,42918890,653.9722969043704,720.4401608995032,627.297829160565,659.4508056640625,1005220160,125.92828247925156,136.5190224267597,110.5499493782853,134.29449462890625,346099929,1697.4628598441107,1697.4628598441107,1431.3143429864622,1624.4952392578125,69941345,1420.4401444572293,1641.50331140892,1241.5324592267602,1598.1888427734375,53884160,452.09433340701713,463.5379319973924,318.6823282482072,380.1493835449219,477672176,2897.091618448139,3127.019524674182,2623.694754826128,3092.107177734375,16995136,141.0481179601202,153.21777025976598,126.98321514718555,147.9808349609375,68687648,441.6900780132855,457.9996526563559,412.9699888817562,451.00982666015625,203821880,91.29308038858348,102.74355973734647,85.10169452148531,101.73955535888672,303810070,367.4752496082713,367.4752496082713,276.0293429557002,320.88232421875,1051248074,92.67428882642724,92.67428882642724,79.10856031285647,86.46287536621094,1137152288,461.4198092612277,471.13972935553085,426.4875624371351,467.1074523925781,116101219,167.92011084922433,175.68171615156103,150.67728709229704,171.21995544433594,231209585,146.5902467796512,159.43349835659717,126.5000180046781,158.9101104736328,554395975,5145.382249099813,5441.068135178582,4452.8086605004055,5387.34619140625,42615817,95.45589872591813,95.45589872591813,77.8110224382537,90.8277359008789,178135763,21.886650116142615,21.886650116142615,17.53056963879005,21.00632667541504,989872074,472.2457900039731,475.27162115273995,423.6163608273626,458.5863342285156,88515251,705.4917738977882,740.6023627645698,647.6999934888669,729.678466796875,121655210,1886.449180354814,1902.884076246739,1746.6827195379706,1847.0242919921875,65345631,3449.7527067442606,3845.7475247691896,3153.70818592113,3811.4384765625,15452935,72.39656085147408,75.29089636959753,65.23687899326654,74.52922821044922,292613805,442.96990183194254,442.96990183194254,331.40601607367404,383.2799987792969,826501576,1691.2559849479876,1691.2559849479876,1519.9097932886334,1655.038330078125,39322590,2284.7374071961076,2284.7374071961076,1757.3386072281444,1925.5325927734375,205732580,60.605516760526314,63.525806405023665,54.916638575001805,63.108619689941406,430777781,179.3070387572289,179.3070387572289,140.66895745441576,151.8227081298828,1246952077,961.7065513837094,961.7065513837094,793.0382993607125,913.5636596679688,383193554
2020-06-01,449.20865697494355,644.3648623940579,446.8877333950083,583.4871215820312,371399650,538.8238527966922,572.2714488084135,517.6179230076292,539.6431884765625,488577135,1917.3144727234446,2032.769099107986,1897.9565717187768,2014.335205078125,77558947,877.7205223352629,1025.716804064581,877.7205223352629,927.8829345703125,101609051,12.149454625373451,14.112678136996607,12.068994356069258,13.143134117126465,3674647880,514.5643164907431,547.6011354310848,480.24356793401887,542.2184448242188,109993503,1353.1465513881344,1459.662460681078,1284.3056655583234,1331.3009033203125,20360015,478.05318718489843,702.6686140118985,477.05931361486745,611.5303955078125,16063997,354.5634252843542,379.9649782380137,345.9038029571922,372.7967529296875,69691572,577.8644462282144,628.482450300408,554.1646549685727,604.392578125,53152140,879.9740759910163,926.8768146744643,814.1611417341526,879.0425415039062,141492017,84.75480572453685,106.34192590269838,81.57468781389956,99.90925598144531,866304348,67.58777756177034,80.56821108867815,67.22543267691962,74.5362548828125,492299561,626.6095638491129,668.6088181286759,595.0376988461721,618.1614379882812,147754912,1245.2378053058976,1423.8979765694603,1224.6499821826947,1356.35205078125,153652669,767.7148175980144,811.7397008236737,720.9692955213312,797.8397216796875,38441682,2447.837525995635,2671.90871965852,2340.464433051321,2533.960205078125,19885284,418.71816161819424,500.0263554340453,418.38647912369436,483.9637145996094,172962600,635.5517401384415,683.6217135909162,614.4045802697921,669.38720703125,240810488,317.9934849095942,351.15844959341695,317.7983849748141,335.453857421875,75692680,134.11551078561106,156.61092473411892,131.3887939433677,145.68458557128906,361001524,2054.403501210231,2254.470075096873,1941.229604929362,2216.44091796875,46048933,666.4758304882452,812.4700380075057,664.6520233061217,767.3928833007812,861696297,137.2444405183953,154.84733410698942,131.73145302180149,141.4033660888672,360383356,1647.0805839872276,1750.5961964294368,1522.572294895899,1628.69384765625,63337220,1632.1403946706737,1791.59759979243,1505.7315898382765,1770.659912109375,63490780,388.5027230507535,529.6886653225563,387.2955930021606,458.5162658691406,822577228,3126.1044618090777,3393.3241640480273,3025.210721494543,3297.967041015625,20944030,149.6267138671875,168.7789301980242,140.64911103515624,155.8611602783203,109059623,459.8064931364326,487.5755835448216,432.7031114313895,449.77349853515625,254352618,103.03043930516898,109.9628818570249,98.63192548993183,105.0145492553711,390003838,327.69732520318564,367.33033503601933,313.294115334685,339.73223876953125,1009599311,88.3511376478419,118.41437575778967,87.45669268348442,97.6434097290039,2061553847,472.83749982188715,503.8223629161401,462.65069551692727,472.71014404296875,99695601,174.75218969861334,193.11046494620703,163.08654866659762,176.00706481933594,283841683,161.8491576348586,168.61299811388324,145.50319547609215,156.7360076904297,764204539,5463.391977879101,5767.959465129013,4993.866727056099,5605.78564453125,35977197,91.34199486845684,96.25941691787865,82.37491613025239,85.39608764648438,296007803,21.24916850524946,28.595310827988712,20.459913516244722,26.910554885864258,1234457178,465.5457064173173,523.3390566645517,456.81404389372784,469.7818908691406,99938493,730.8166212066423,750.9617347262418,696.4766937902727,707.0421142578125,103635640,1863.552833410291,1996.529970266704,1855.2183280262475,1949.847412109375,73992134,3811.5847372780295,3919.9293994644213,3513.8809357748796,3800.40869140625,11795249,74.94817113492472,79.06118162490918,68.47398978565599,72.96783447265625,389548132,392.5894349700647,446.55431659948397,358.83650608005075,404.8858642578125,990669571,1655.038515906507,1674.6830109705038,1514.583681801765,1620.4720458984375,34838110,1968.3078859363163,3080.0240320268344,1968.3078859363163,2790.25537109375,322485106,64.47395675413382,70.61794441682834,60.681371062714184,61.70536804199219,546484501,154.36407890311835,185.89576575223097,153.75227579870702,167.96505737304688,1835480172,935.979143138196,1039.2728179593414,890.8601485458933,1023.1931762695312,467983388
2020-07-01,580.7768343272377,669.8199793916981,579.2445605864974,619.4986572265625,262393520,554.246423504366,575.2595989067341,523.4495878603624,534.82373046875,349511506,2030.873593062115,2186.2358880879387,1976.915430717817,2055.89892578125,65932610,928.029558157538,1057.9536962995933,920.0191858360879,1019.1229858398438,80095336,13.235666774747816,15.225039574941768,12.885664771318805,14.736245155334473,3109586280,548.6875349464739,639.6004716825986,538.9592315673276,619.3536987304688,116701056,1331.4490080165046,1704.2547302611258,1292.9849255626943,1651.5885009765625,22969973,611.2322135716558,640.104227137389,537.2879995677654,554.6807861328125,7701684,373.13177092074324,424.2556694040399,368.77049048140987,414.85467529296875,72506731,604.4900884331133,637.2601742804229,551.0437406378668,617.412841796875,57778692,876.5739190222615,898.3718479338995,834.9343176613047,850.91015625,103130778,100.35114116135256,114.3453424391317,95.83298862182328,102.7918472290039,519890734,74.60018562017935,78.6499090407967,67.99274214443525,76.0069351196289,410933818,620.4304050142482,699.0221448743947,599.6238874879249,695.3049926757812,153340807,1315.0269280450589,1420.4084914143261,1263.183561662691,1361.6361083984375,99598645,806.2489349266814,911.908638121322,793.4371877117443,903.1036376953125,33795432,2544.7201031683135,2823.5314624510743,2521.0039172953116,2694.369873046875,20772627,486.85397919118384,593.0378865884206,468.3748500540002,574.700927734375,167338794,670.5695145885396,897.2306623961043,663.7478511644446,878.6302490234375,397100277,337.4047343013355,357.79142702169787,290.68115812655384,307.458740234375,81868680,146.8531769257013,187.3643981465844,140.34800491694656,161.1879119873047,649491226,2224.317029440267,2511.2329981402772,2201.6909563708437,2329.18017578125,31714342,774.5529758987582,990.1669111870035,769.1716042117448,930.8595581054688,1335941504,142.66072551563198,164.9061267824763,139.75915143734792,157.74891662597656,354034104,1638.876673334578,1730.231041498745,1587.8185955777838,1655.767333984375,49607443,1790.52565778983,2098.1213546647277,1735.477134330272,1993.2105712890625,61149860,464.0208051221752,557.6940998086498,458.85428245919525,505.7875061035156,540404251,3299.065199579656,3669.6952705449157,3214.0033551375586,3499.114013671875,23262219,156.75892449998577,190.37507387566063,144.83866524360621,174.8138885498047,87015119,450.2965583037255,514.4887815043622,443.3067326396823,505.64453125,230609330,105.6599829244952,139.03132011153164,104.39302224642934,134.32205200195312,920426470,342.4387696408518,382.4584251752226,329.0505436716035,335.2371520996094,1011022868,98.38878708667582,111.90482096798306,97.59372314800825,104.00390625,1236331449,473.64395595125274,608.4068851782554,467.7440882146672,598.64453125,183494744,176.89012087080374,206.3098326738909,175.26343822992268,204.72962951660156,235228252,156.735999105036,167.88829611152758,154.19956213600733,156.33338928222656,604197678,5605.78628786081,6139.01926090958,5521.003071702477,6013.33251953125,30098735,85.39609530336284,88.38511527852809,80.09298348246995,83.0820083618164,220999318,26.910557139299787,31.995179147933953,26.576641472260135,29.096187591552734,1315473423,470.30065810338937,607.543726989259,463.42768756497617,589.3023071289062,156652889,710.6713646359173,817.2756765177974,683.572232534283,810.2947998046875,145345310,1953.2781258548068,2214.6607341940503,1953.0903294132854,2142.717041015625,106379633,3794.991405120591,4184.788264235698,3645.6514655672345,4018.805908203125,12627831,72.1299964373305,73.42483622698118,65.38923213976013,66.26515197753906,337538363,408.2213331483826,482.4977086226622,404.8858600809866,429.77740478515625,813554364,1629.3651414933122,1682.3609041616587,1556.1786341582877,1564.701904296875,38357060,2790.255597802111,3468.8465476738006,2765.61540354388,3204.506591796875,282219476,59.92284343917892,64.39809492938346,56.88877541694201,59.391883850097656,376013444,168.90628609594384,190.60196999776917,168.10623706145026,180.2012176513672,1537008340,1023.1931647196025,1111.6071701133433,979.2261566721098,991.4659423828125,352780703
2020-08-01,621.2055615967928,668.8216847729044,604.9342402572836,617.9462890625,119789060,534.4863222003245,544.607366113675,489.6646419223096,494.58056640625,536099801,2064.5962235769503,2087.9534977415497,1962.6182277152805,1978.2210693359375,36951713,1022.7862343066716,1132.1960320548542,1018.8787415299508,1075.0489501953125,84490080,14.67388562613795,17.78165272113043,14.565266022970357,16.61498260498047,3445891910,616.2920368763633,616.2920368763633,560.0454999802014,567.6997680664062,50949390,1647.051557874194,1773.2926353639525,1545.565542594868,1612.0887451171875,20236440,559.0081506090195,680.9645147222963,541.7351715076721,636.3633422851562,12914792,415.7269556976457,544.0939886617783,414.5154889070322,515.939453125,145853935,614.4380478077901,699.7767120421324,595.6148374456627,658.1802368164062,77173074,850.4909423235059,954.776177225191,841.6879305086903,880.2534790039062,110131352,102.95540595817845,117.89911156184479,94.58396357440597,104.44978332519531,541370795,76.3053391225478,81.27158396426056,73.83287849504426,76.28402709960938,358348342,699.0220435670672,786.3997990129506,676.8155421830305,688.9325561523438,215946007,1351.9154132468004,1496.9771334735035,1296.183772681724,1397.1287841796875,90144015,901.2733830826695,901.2733830826695,809.8104464549361,818.9122314453125,28695455,2680.965093568314,2832.497903204784,2609.2335860480916,2660.34228515625,18366165,580.5449527075613,617.2810527092844,565.507898336989,577.5946655273438,115050794,873.1729066998147,886.2705225062472,831.8790824478673,844.6128540039062,155088967,303.36187268040675,369.0577697112727,301.06958247985085,347.0128173828125,104521798,161.2658200121382,169.0953948105257,152.30660778924164,158.85072326660156,502660268,2370.952451765365,2793.6406718378034,2301.360606653363,2639.704345703125,36813299,927.5035876443186,992.9302431902215,904.4211203529856,940.7969360351562,830457461,157.74889975843521,196.48489775508642,155.47599440354568,179.17218017578125,399150802,1670.2747381684644,1948.3479264874932,1639.8446316026423,1834.5972900390625,52300929,2001.5450512975397,2305.51914292403,1937.9640427248883,2020.37744140625,66614003,504.0492629309975,687.5813139449059,466.67650275825247,608.5867309570312,399533818,3502.225212835544,3665.1194087813833,3371.3607745195045,3409.84228515625,12445299,174.81391699873387,321.59775049022727,170.77399176429958,278.8543701171875,225494825,507.9269165153732,537.0749657634128,488.8594592201708,494.7556457519531,223672479,135.30215930154,137.40579419591432,128.13066675905554,129.70838928222656,390312402,335.237183636129,407.9299206287766,329.1472463841195,381.4434814453125,831045880,102.36408323925345,147.03656119278793,102.264702150625,142.31588745117188,1866004733,603.8125858356855,620.7578482998669,576.521390416755,591.2952880859375,113042930,209.76649923095246,275.97108439547253,207.53594469020203,256.0859680175781,219882457,164.24484359142858,175.84357480775375,160.85835197098675,161.78964233398438,567641852,6125.912984792212,6889.923981417062,5881.116321478708,6567.54541015625,26098768,83.49981177298,92.53116408517839,82.3427782936226,86.36028289794922,241996367,29.14171831159405,35.956630794184186,28.853335913544075,32.20766830444336,1158783705,597.8570154119489,675.2093139374515,560.0306306852935,645.8372192382812,108412551,815.5151856804131,858.3648375522952,760.606959405818,769.2742919921875,112874855,2156.0424936523814,2191.3890424257947,2086.3849381800837,2124.790771484375,65560742,4052.724640013208,4135.952858037156,3801.9140527299287,3822.476318359375,11219650,66.41746860888614,82.26017042199337,64.74180079508737,73.42481994628906,764254083,429.7276407561626,531.534029847205,413.89662414692083,494.5950012207031,578501387,1565.251633372795,1600.3864323009248,1503.4105122038936,1510.4705810546875,21590020,3197.3117909812445,3695.8816065500923,3097.6176555249335,3437.60302734375,125008335,59.42982345961198,64.8532227792596,57.30597870046072,62.160484313964844,400738869,180.7189204377948,217.94513843167587,178.41287458590824,199.54380798339844,1455754989,984.8901480031432,1102.8236307472687,953.2588951829676,1071.1922607421875,292230618
